time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1711795446547536400,16.611536376953126,0.40732699632644653,0.024793999269604683,0.10350000113248825,0.9070590138435364,-0.040227536112070084,-0.2094886302947998,-0.8483778834342957
1711795446557185500,16.621185546875,0.40779900550842285,0.02464199997484684,0.10559999942779541,0.9066089987754822,-0.04241853207349777,-0.2131849229335785,-0.8499249815940857
1711795446566834700,16.630834716796876,0.408284991979599,0.024553999304771423,0.10597100108861923,0.9063490033149719,-0.043015822768211365,-0.21376784145832062,-0.8511074185371399
1711795446576483800,16.64048388671875,0.4087049961090088,0.024880999699234962,0.10726699978113174,0.9059979915618896,-0.04362780973315239,-0.21639014780521393,-0.8522912263870239
1711795446586133000,16.650133056640627,0.40919700264930725,0.02480199933052063,0.10751699656248093,0.9057490229606628,-0.04410861060023308,-0.21675802767276764,-0.8534611463546753
1711795446595782100,16.6597822265625,0.4096429944038391,0.024612000212073326,0.10894700139760971,0.905381977558136,-0.045803796499967575,-0.21919256448745728,-0.8548246026039124
1711795446605431300,16.669431396484374,0.410053014755249,0.02461099997162819,0.10914400219917297,0.9051730036735535,-0.046076998114585876,-0.2195311337709427,-0.8557882905006409
1711795446615080400,16.67908056640625,0.41037601232528687,0.025117000564932823,0.1093590036034584,0.9049860239028931,-0.04540851339697838,-0.2203299105167389,-0.8564794659614563
1711795446624729600,16.6887294921875,0.41072899103164673,0.02535800077021122,0.10950099676847458,0.9048020243644714,-0.04517395794391632,-0.22077305614948273,-0.8572636842727661
1711795446634378800,16.698378662109373,0.4110580086708069,0.02621999941766262,0.10902299731969833,0.9046859741210938,-0.04324909672141075,-0.22060401737689972,-0.8577463030815125
1711795446644028000,16.70802783203125,0.4114780128002167,0.026426000520586967,0.1092199981212616,0.9044650197029114,-0.04314393922686577,-0.22111620008945465,-0.8586992025375366
1711795446653677000,16.717677001953124,0.41185900568962097,0.02754100039601326,0.108303003013134,0.9043689966201782,-0.04038389399647713,-0.2203567624092102,-0.8591556549072266
1711795446663326200,16.727326171875,0.4123519957065582,0.027804000303149223,0.1084669977426529,0.9041159749031067,-0.04016316309571266,-0.22085462510585785,-0.8602544665336609
1711795446672975600,16.7369755859375,0.4128530025482178,0.028284000232815742,0.10668999701738358,0.9040840268135071,-0.037857092916965485,-0.21799007058143616,-0.860887885093689
1711795446682624500,16.74662451171875,0.4132690131664276,0.028668999671936035,0.10664200037717819,0.9038879871368408,-0.0372072197496891,-0.2182084172964096,-0.8617469668388367
1711795446692273700,16.756273681640625,0.4136059880256653,0.029040999710559845,0.10495699942111969,0.903918981552124,-0.03513960912823677,-0.21543081104755402,-0.8620613813400269
1711795446701923000,16.765923095703126,0.4137890040874481,0.029207000508904457,0.10519299656152725,0.9038019776344299,-0.03508294001221657,-0.21599391102790833,-0.8624974489212036
1711795446711572200,16.775572265625,0.41385000944137573,0.029343999922275543,0.10444600135087967,0.9038569927215576,-0.034196361899375916,-0.21474319696426392,-0.8624461889266968
1711795446721221000,16.78522119140625,0.4138129949569702,0.02911500073969364,0.10515700280666351,0.9037989974021912,-0.035227030515670776,-0.2158501297235489,-0.8625580668449402
1711795446730870300,16.794870361328126,0.4136660099029541,0.029631000012159348,0.10515200346708298,0.9038500189781189,-0.03423579782247543,-0.21628017723560333,-0.8621463179588318
1711795446740519700,16.804519775390624,0.4136030077934265,0.029433000832796097,0.1057559996843338,0.9038140177726746,-0.035110194236040115,-0.21721884608268738,-0.8621717095375061
1711795446750168800,16.8141689453125,0.4135650098323822,0.02956400066614151,0.10524000227451324,0.9038879871368408,-0.03441120684146881,-0.21638835966587067,-0.8619504570960999
1711795446759818000,16.82381787109375,0.41355401277542114,0.02993199974298477,0.10521599650382996,0.9038839936256409,-0.03370916470885277,-0.21665406227111816,-0.861862301826477
1711795446769467100,16.833467041015624,0.41367700695991516,0.02967900037765503,0.10293100029230118,0.9040989875793457,-0.03222353383898735,-0.21226507425308228,-0.8616740107536316
1711795446779116300,16.8431162109375,0.41354599595069885,0.03039100021123886,0.10259299725294113,0.9041730165481567,-0.030587458983063698,-0.21224986016750336,-0.8611969351768494
1711795446788765400,16.852765380859374,0.41334500908851624,0.030135000124573708,0.10019899904727936,0.9045420289039612,-0.02894258312880993,-0.2076701819896698,-0.8602786064147949
1711795446798414300,16.862414306640623,0.41293299198150635,0.029954999685287476,0.10048399865627289,0.9047049880027771,-0.02942412905395031,-0.20805330574512482,-0.8594452142715454
1711795446808063500,16.8720634765625,0.41254401206970215,0.028605999425053596,0.09942500293254852,0.9050430059432983,-0.03090706281363964,-0.20500318706035614,-0.8585586547851562
1711795446817713000,16.881712890625,0.4119879901409149,0.027969999238848686,0.10028699785470963,0.9052209854125977,-0.032693393528461456,-0.20606568455696106,-0.8575940132141113
1711795446827362000,16.891362060546875,0.41151899099349976,0.026466000825166702,0.10093999654054642,0.9054070115089417,-0.03591960668563843,-0.20602038502693176,-0.8569136261940002
1711795446837011200,16.90101123046875,0.41096699237823486,0.02603299915790558,0.10166700184345245,0.9055889844894409,-0.03721614554524422,-0.20700977742671967,-0.8559043407440186
1711795446846660400,16.910660400390626,0.41045400500297546,0.026151999831199646,0.10187000036239624,0.9057949781417847,-0.03705231100320816,-0.2075008898973465,-0.8547852635383606
1711795446856309500,16.9203095703125,0.4101260006427765,0.02649099938571453,0.1016940027475357,0.9059540033340454,-0.03619952127337456,-0.2074747532606125,-0.8539638519287109
1711795446865958700,16.929958740234376,0.40990498661994934,0.028030000627040863,0.10003200173377991,0.9061920046806335,-0.031883712857961655,-0.20572371780872345,-0.8528829216957092
1711795446875607800,16.93960791015625,0.40992501378059387,0.028723999857902527,0.09926299750804901,0.9062460064888,-0.029949601739645004,-0.20489338040351868,-0.8526629209518433
1711795446885257000,16.949257080078127,0.4099630117416382,0.030719999223947525,0.09699299931526184,0.9064090251922607,-0.0243364404886961,-0.20239783823490143,-0.8519893884658813
1711795446894906000,16.958906005859376,0.41022101044654846,0.031192999333143234,0.09670399874448776,0.9063069820404053,-0.023275671526789665,-0.20225520431995392,-0.8524370789527893
1711795446904555300,16.96855517578125,0.4104140102863312,0.03283099830150604,0.09524200111627579,0.9063169956207275,-0.01905115693807602,-0.2009369283914566,-0.8523414731025696
1711795446914204200,16.9782041015625,0.4107550084590912,0.032850999385118484,0.09566300362348557,0.9061170220375061,-0.019449979066848755,-0.201716348528862,-0.8531790375709534
1711795446923853600,16.987853515625,0.41097599267959595,0.033688001334667206,0.09471999853849411,0.9060850143432617,-0.017151957377791405,-0.20068298280239105,-0.8533684611320496
1711795446933502700,16.997502685546873,0.4112200140953064,0.03315100073814392,0.09520400315523148,0.9059439897537231,-0.01860983483493328,-0.20111675560474396,-0.8540840744972229
1711795446943151900,17.00715185546875,0.4113070070743561,0.03319700062274933,0.0944330021739006,0.9059829711914062,-0.01788664609193802,-0.19974325597286224,-0.8541247844696045
1711795446952801000,17.016801025390624,0.4113579988479614,0.03199100121855736,0.09442099928855896,0.9060050249099731,-0.02011074498295784,-0.19871655106544495,-0.8544130325317383
1711795446962450200,17.0264501953125,0.4111889898777008,0.0313510000705719,0.09295099973678589,0.9062560200691223,-0.01999906823039055,-0.19550015032291412,-0.8538514971733093
1711795446972099300,17.036099365234374,0.4110400080680847,0.029337000101804733,0.09215900301933289,0.9064720273017883,-0.023002078756690025,-0.19238097965717316,-0.8536580204963684
1711795446981748500,17.04574853515625,0.41087499260902405,0.02770799957215786,0.08974099904298782,0.9068400263786316,-0.023908542469143867,-0.18661172688007355,-0.8530678749084473
1711795446991397600,17.055397705078125,0.41079699993133545,0.02587899938225746,0.08800400048494339,0.9071000218391418,-0.025782139971852303,-0.18192069232463837,-0.8528246283531189
1711795447001046800,17.065046875,0.4108250141143799,0.024126000702381134,0.08450400084257126,0.9074680209159851,-0.026042012497782707,-0.17407022416591644,-0.8524912595748901
1711795447010696000,17.074696044921875,0.4108079969882965,0.023506000638008118,0.08233900368213654,0.9076910018920898,-0.02534499391913414,-0.16960157454013824,-0.8521575927734375
1711795447020345000,17.084344970703125,0.410878986120224,0.022130999714136124,0.07885699719190598,0.9080029726028442,-0.0249408520758152,-0.16210007667541504,-0.8519012928009033
1711795447029994200,17.093994140625,0.41075399518013,0.02223600074648857,0.07728499919176102,0.908191978931427,-0.023399578407406807,-0.1593194156885147,-0.8513582944869995
1711795447039643600,17.1036435546875,0.410616010427475,0.021291999146342278,0.07556000351905823,0.9084219932556152,-0.023655254393815994,-0.15539100766181946,-0.8508893847465515
1711795447049292800,17.113292724609376,0.41027501225471497,0.021407000720500946,0.07516200095415115,0.9086059927940369,-0.023050658404827118,-0.1547679305076599,-0.8500592112541199
1711795447058941700,17.122941650390626,0.40982499718666077,0.022332999855279922,0.07589299976825714,0.9087259769439697,-0.021887052804231644,-0.15687984228134155,-0.8490702509880066
1711795447068590800,17.1325908203125,0.4094719886779785,0.022440999746322632,0.0761450007557869,0.9088619947433472,-0.021838758140802383,-0.15743811428546906,-0.8483155965805054
1711795447078240000,17.142239990234376,0.40903499722480774,0.023840000852942467,0.07809100300073624,0.9088580012321472,-0.020824240520596504,-0.16215981543064117,-0.8474888205528259
1711795447087889400,17.151889404296874,0.40879499912261963,0.023750999942421913,0.07804200053215027,0.9089720249176025,-0.020903581753373146,-0.16200226545333862,-0.8469598293304443
1711795447097538300,17.161538330078123,0.40853700041770935,0.024550000205636024,0.07946699857711792,0.9089440107345581,-0.020583173260092735,-0.16527265310287476,-0.8465194702148438
1711795447107187500,17.1711875,0.4084649980068207,0.024059999734163284,0.07864399999380112,0.9090610146522522,-0.020780785009264946,-0.1633654087781906,-0.8462877869606018
1711795447116836900,17.1808369140625,0.4083999991416931,0.023646000772714615,0.0788009986281395,0.9090870022773743,-0.021662019193172455,-0.16331295669078827,-0.8462183475494385
1711795447126485800,17.19048583984375,0.4083530008792877,0.02319199964404106,0.07747200131416321,0.9092339873313904,-0.02137429639697075,-0.16050972044467926,-0.8459577560424805
1711795447136135000,17.200135009765624,0.4083090126514435,0.022670000791549683,0.076323002576828,0.9093639850616455,-0.021363824605941772,-0.157979816198349,-0.8457421660423279
1711795447145784000,17.2097841796875,0.4082159996032715,0.02277199923992157,0.07514700293540955,0.9095010161399841,-0.020176198333501816,-0.1559152901172638,-0.8453441858291626
1711795447155433500,17.21943359375,0.4080510139465332,0.023578999564051628,0.07403700053691864,0.9096459746360779,-0.017736997455358505,-0.15455234050750732,-0.8447211384773254
1711795447165082400,17.229082275390624,0.40788400173187256,0.02392599917948246,0.07337699830532074,0.9097650051116943,-0.016519855707883835,-0.15363337099552155,-0.8442153930664062
1711795447174731500,17.2387314453125,0.4076569974422455,0.024700000882148743,0.07311300188302994,0.9098680019378662,-0.014838236384093761,-0.15379013121128082,-0.84358811378479
1711795447184380700,17.248380615234375,0.4074540138244629,0.024779999628663063,0.07280699908733368,0.9099810123443604,-0.014401733875274658,-0.15329910814762115,-0.8430861830711365
1711795447194030000,17.258030029296876,0.4071800112724304,0.02515999972820282,0.07315800338983536,0.9100649952888489,-0.013948559761047363,-0.1542574167251587,-0.8424875736236572
1711795447203679000,17.267678955078125,0.40688300132751465,0.025140000507235527,0.0729369968175888,0.9102159738540649,-0.013750817626714706,-0.1538410186767578,-0.841801643371582
1711795447213328100,17.277328125,0.40647000074386597,0.02548700012266636,0.07378099858760834,0.9103230237960815,-0.01374334841966629,-0.15567654371261597,-0.840969979763031
1711795447222977500,17.2869775390625,0.4060229957103729,0.025623999536037445,0.07361099869012833,0.9105319976806641,-0.01327307615429163,-0.1554839164018631,-0.8399417400360107
1711795447232626700,17.296626708984373,0.4054439961910248,0.026837000623345375,0.07455500215291977,0.9106789827346802,-0.011722646653652191,-0.15821236371994019,-0.838657021522522
1711795447242275800,17.30627587890625,0.40491798520088196,0.027248000726103783,0.07456900179386139,0.9108989834785461,-0.01088509801775217,-0.15857988595962524,-0.8374481201171875
1711795447251924700,17.3159248046875,0.4042850136756897,0.028642000630497932,0.0762220025062561,0.9110000133514404,-0.009571736678481102,-0.1627531200647354,-0.8361201286315918
1711795447261574100,17.32557421875,0.40371599793434143,0.028943000361323357,0.0766419991850853,0.9112079739570618,-0.009261073544621468,-0.1637742519378662,-0.8348870873451233
1711795447271223300,17.335223388671874,0.4030280113220215,0.030076000839471817,0.07876399904489517,0.9112949967384338,-0.008796810172498226,-0.16859498620033264,-0.8335372805595398
1711795447280872400,17.34487255859375,0.402415007352829,0.03001900017261505,0.07944600284099579,0.9115089774131775,-0.00934995710849762,-0.1698065549135208,-0.8322911858558655
1711795447290521300,17.354521240234376,0.4017150104045868,0.030966000631451607,0.08137299865484238,0.9116160273551941,-0.009056365117430687,-0.17411935329437256,-0.8309134244918823
1711795447300170800,17.364170654296874,0.40115201473236084,0.030914999544620514,0.08198700100183487,0.9118099808692932,-0.009547610767185688,-0.17521144449710846,-0.8297692537307739
1711795447309820000,17.37381982421875,0.4005190134048462,0.03215400129556656,0.08317500352859497,0.9119380116462708,-0.008110236376523972,-0.17840231955051422,-0.8283893465995789
1711795447319469000,17.383468994140625,0.40002501010894775,0.03243499994277954,0.08365499973297119,0.9121009707450867,-0.007887019775807858,-0.17951586842536926,-0.8273339867591858
