time,seconds_elapsed,z,y,x
1711795430105320700,0.16932080078125,0.02433750033378601,0.04358749836683273,-0.01966249942779541
1711795430114969900,0.178969970703125,0.004812499973922968,0.009349999949336052,0.020624998956918716
1711795430124619300,0.188619384765625,-0.02213750034570694,-0.018699999898672104,0.057337500154972076
1711795430134268200,0.19826806640625,-0.05142499879002571,-0.014987500384449959,0.08415000140666962
1711795430143917600,0.20791748046875,-0.0672374963760376,-0.011412499472498894,0.08786249905824661
1711795430153566500,0.21756640625,-0.07095000147819519,-0.025987500324845314,0.0658624991774559
1711795430163216000,0.2272158203125,-0.06599999964237213,-0.043175000697374344,0.0340999998152256
1711795430172865000,0.236864990234375,-0.054999999701976776,-0.035750001668930054,0.009624999947845936
1711795430182514200,0.24651416015625,-0.04647500067949295,-0.02241249941289425,-0.015949999913573265
1711795430192163600,0.25616357421875,-0.035475000739097595,-0.008937500417232513,-0.040424998849630356
1711795430201812700,0.265812744140625,-0.025712499395012856,-0.01746249943971634,-0.062424998730421066
1711795430211462000,0.2754619140625,-0.02447500079870224,-0.052937500178813934,-0.06971249729394913
1711795430221111000,0.285111083984375,-0.037950001657009125,-0.07617499679327011,-0.05389999970793724
1711795430230760200,0.29476025390625,-0.05142499879002571,-0.07851249724626541,-0.02694999985396862
1711795430240409600,0.30440966796875,-0.05623750016093254,-0.0541750006377697,0.0035749999806284904
1711795430250058800,0.314058837890625,-0.04895000159740448,-0.01993750035762787,0.027912499383091927
1711795430259708000,0.3237080078125,-0.045237500220537186,0.0057749999687075615,0.032862499356269836
1711795430269357000,0.333357177734375,-0.042899999767541885,0.011824999935925007,0.008387500420212746
1711795430279006500,0.34300634765625,-0.045237500220537186,0.026537500321865082,-0.03918749839067459
1711795430288655400,0.3526552734375,-0.04413750022649765,0.01677500084042549,-0.08566249907016754
1711795430298304500,0.362304443359375,-0.04166249930858612,-0.01993750035762787,-0.10642500221729279
1711795430307953700,0.37195361328125,-0.04413750022649765,-0.052937500178813934,-0.0966624990105629
1711795430317602800,0.381602783203125,-0.028187500312924385,-0.057750001549720764,-0.07466249912977219
1711795430327252200,0.391252197265625,-0.00989999994635582,-0.035750001668930054,-0.047712501138448715
1711795430336901400,0.4009013671875,0.0035749999806284904,0.025299999862909317,-0.029424998909235
