time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1711523611899210500,17.01421044921875,0.7490090131759644,0.06183300167322159,0.05633600056171417,0.6572579741477966,-0.00315603194758296,-0.16746315360069275,-1.7013648748397827
1711523611908856300,17.023856201171874,0.7495070099830627,0.06301599740982056,0.05793499946594238,0.6564379930496216,-0.004174333065748215,-0.1713607758283615,-1.7033545970916748
1711523611918502400,17.03350244140625,0.7500389814376831,0.06369499862194061,0.05833600088953972,0.6557289958000183,-0.004035423044115305,-0.17291304469108582,-1.7051202058792114
1711523611928148200,17.043148193359375,0.7504649758338928,0.06492000073194504,0.06097299978137016,0.6548810005187988,-0.006590921897441149,-0.17824281752109528,-1.7072043418884277
1711523611937794300,17.052794189453124,0.7509089708328247,0.06524399667978287,0.0617079995572567,0.6542699933052063,-0.00741933798417449,-0.17969754338264465,-1.7087935209274292
1711523611947440000,17.062440185546876,0.7512959837913513,0.06529299914836884,0.06442400068044662,0.6535590291023254,-0.011652898974716663,-0.18334396183490753,-1.7107841968536377
1711523611957086200,17.072086181640625,0.7516319751739502,0.06507900357246399,0.0653190016746521,0.6531040072441101,-0.013412253931164742,-0.18419083952903748,-1.7120827436447144
1711523611966732300,17.081732177734374,0.7519159913063049,0.06456699967384338,0.06785299628973007,0.6525710225105286,-0.018085796386003494,-0.18673913180828094,-1.7137222290039062
1711523611976378400,17.09137841796875,0.7521679997444153,0.06416100263595581,0.06870599836111069,0.652230978012085,-0.020012393593788147,-0.18723616003990173,-1.7147549390792847
1711523611986024200,17.101024169921875,0.7524240016937256,0.06333599984645844,0.07096999883651733,0.6517729759216309,-0.024679355323314667,-0.1889459490776062,-1.7162457704544067
1711523611995670300,17.110670166015623,0.752668023109436,0.06288299709558487,0.07155399769544601,0.6514710187911987,-0.02625039406120777,-0.18901421129703522,-1.717174768447876
1711523612005316000,17.120316162109376,0.7529879808425903,0.06167399883270264,0.07329700142145157,0.6510229706764221,-0.030633937567472458,-0.1894468069076538,-1.7186986207962036
1711523612014962200,17.129962158203124,0.753233015537262,0.061243001371622086,0.0734890028834343,0.6507589817047119,-0.0315672867000103,-0.18903152644634247,-1.719504475593567
1711523612024608000,17.13960791015625,0.7534840106964111,0.05983699858188629,0.07456500083208084,0.6504769921302795,-0.035150252282619476,-0.18828865885734558,-1.7205898761749268
1711523612034254000,17.149254150390625,0.7536129951477051,0.05933700129389763,0.07458099722862244,0.6503720283508301,-0.03586459532380104,-0.18754251301288605,-1.7209734916687012
1711523612043900000,17.15889990234375,0.7537360191345215,0.05851700156927109,0.0749559998512268,0.6502590179443359,-0.03755348175764084,-0.1867784708738327,-1.7214490175247192
1711523612053545700,17.168545654296874,0.7538160085678101,0.05832599848508835,0.07492899894714355,0.6501880288124084,-0.037783291190862656,-0.18644841015338898,-1.7216790914535522
1711523612063191800,17.17819189453125,0.7538840174674988,0.058768998831510544,0.0748089998960495,0.6500830054283142,-0.03703894093632698,-0.18696142733097076,-1.7218681573867798
1711523612072838100,17.187838134765624,0.7540370225906372,0.05886099860072136,0.07503700256347656,0.6498709917068481,-0.03731907159090042,-0.1873902678489685,-1.7224258184432983
1711523612082484000,17.19748388671875,0.7530739903450012,0.05916599929332733,0.0753839984536171,0.6509180068969727,-0.03718109428882599,-0.1883622258901596,-1.7195730209350586
1711523612092130000,17.207130126953125,0.7532699704170227,0.05896599963307381,0.07619299739599228,0.6506159901618958,-0.038759857416152954,-0.18910446763038635,-1.7204545736312866
1711523612101776000,17.21677587890625,0.7534819841384888,0.05824200063943863,0.07693000137805939,0.6503480076789856,-0.040915049612522125,-0.18895351886749268,-1.7213406562805176
1711523612111422000,17.226421875,0.7536090016365051,0.05763300135731697,0.07806699723005295,0.6501200199127197,-0.043519843369722366,-0.1895035207271576,-1.7221139669418335
1711523612121067800,17.23606787109375,0.7537890076637268,0.05639300122857094,0.07824999839067459,0.6499990224838257,-0.045472484081983566,-0.1878444403409958,-1.722683072090149
1711523612130713900,17.2457138671875,0.7538790106773376,0.05596499890089035,0.07916899770498276,0.649819016456604,-0.04749119654297829,-0.188385009765625,-1.7232766151428223
1711523612140360000,17.25535986328125,0.7539950013160706,0.05593999847769737,0.07861500233411789,0.649753987789154,-0.04669220373034477,-0.1876165270805359,-1.723434329032898
1711523612150005500,17.265005615234376,0.7541300058364868,0.05584400147199631,0.07914599776268005,0.6495410203933716,-0.0476861447095871,-0.18815259635448456,-1.7240420579910278
1711523612159651600,17.274651611328125,0.754289984703064,0.05641600117087364,0.07791599631309509,0.6494550108909607,-0.04506731405854225,-0.18740904331207275,-1.7241193056106567
1711523612169297400,17.28429736328125,0.7545650005340576,0.05598599836230278,0.07857400178909302,0.6490939855575562,-0.046734657138586044,-0.1875922828912735,-1.7251914739608765
1711523612178943500,17.293943603515626,0.7549690008163452,0.05514800176024437,0.07811299711465836,0.6487510204315186,-0.04722011089324951,-0.1856870800256729,-1.7262427806854248
1711523612188589600,17.303589599609374,0.7553939819335938,0.05402800068259239,0.0796390026807785,0.6481639742851257,-0.0511837936937809,-0.18593257665634155,-1.7280687093734741
1711523612198235600,17.313235595703127,0.755948007106781,0.05184999853372574,0.08072400093078613,0.6475610136985779,-0.05586555600166321,-0.18397530913352966,-1.730094075202942
1711523612207881700,17.3228818359375,0.7563719749450684,0.050762999802827835,0.08281899988651276,0.6468889713287354,-0.0606798492372036,-0.184994176030159,-1.7321518659591675
1711523612217527600,17.332527587890624,0.756833016872406,0.0490260012447834,0.08495000004768372,0.6462060213088989,-0.06640589982271194,-0.1850537806749344,-1.7343297004699707
1711523612227173600,17.342173583984376,0.7571759819984436,0.04863100126385689,0.08649799972772598,0.6456279754638672,-0.06945142149925232,-0.18641328811645508,-1.7359906435012817
1711523612236819700,17.35181982421875,0.7575349807739258,0.048583000898361206,0.08739399909973145,0.6450899839401245,-0.07103022187948227,-0.18745656311511993,-1.7374675273895264
1711523612246465500,17.361465576171874,0.7579560279846191,0.048858001828193665,0.08751700073480606,0.6445580124855042,-0.07099378854036331,-0.18798930943012238,-1.7388464212417603
1711523612256111400,17.371111328125,0.7584580183029175,0.0492900013923645,0.08626800030469894,0.6441029906272888,-0.06861457228660583,-0.1869874894618988,-1.739937663078308
1711523612265757400,17.38075732421875,0.7589280009269714,0.04935099929571152,0.08602499961853027,0.643576979637146,-0.0682903453707695,-0.1867181956768036,-1.741315245628357
1711523612275403500,17.390403564453123,0.7594529986381531,0.048496998846530914,0.08427900075912476,0.6432530283927917,-0.06678550690412521,-0.1831093728542328,-1.742230772972107
1711523612285049300,17.40004931640625,0.7597349882125854,0.04824500158429146,0.08500699698925018,0.642844021320343,-0.0683387964963913,-0.18362955749034882,-1.743386149406433
1711523612294695400,17.4096953125,0.7600529789924622,0.04676799848675728,0.08450499922037125,0.6426429748535156,-0.06953337043523788,-0.18068698048591614,-1.744113564491272
1711523612304341200,17.41934130859375,0.7600029706954956,0.04698599874973297,0.08633600175380707,0.6424430012702942,-0.07213044166564941,-0.18337693810462952,-1.7446893453598022
1711523612313987300,17.4289873046875,0.7599620223045349,0.04619700089097023,0.08651600033044815,0.642524003982544,-0.07341514527797699,-0.18240290880203247,-1.744593620300293
1711523612323633400,17.43863330078125,0.7595409750938416,0.04732999950647354,0.08872999995946884,0.6426380276679993,-0.0753398910164833,-0.1870291531085968,-1.7442249059677124
1711523612333279500,17.448279541015626,0.7590770125389099,0.04845000058412552,0.08888000249862671,0.64308100938797,-0.07400298863649368,-0.1889917105436325,-1.742889165878296
1711523612342925300,17.45792529296875,0.7583960294723511,0.04991599917411804,0.09092000126838684,0.6434879899024963,-0.07514413446187973,-0.1939374804496765,-1.7416768074035645
1711523612352571400,17.4675712890625,0.75764399766922,0.05190100148320198,0.09042800217866898,0.6442850232124329,-0.07158288359642029,-0.19642852246761322,-1.7392185926437378
1711523612362217200,17.47721728515625,0.7568349838256836,0.053001001477241516,0.09187400341033936,0.6449419856071472,-0.07220343500375748,-0.2000647783279419,-1.7373523712158203
1711523612371863300,17.48686328125,0.7559340000152588,0.05585300177335739,0.09030699729919434,0.6459770202636719,-0.06576286256313324,-0.20249590277671814,-1.734024167060852
1711523612381509400,17.49650927734375,0.7552130222320557,0.05661899968981743,0.09094099700450897,0.6466659903526306,-0.06554500758647919,-0.2045593410730362,-1.732076644897461
1711523612391155200,17.5061552734375,0.7544260025024414,0.05952699854969978,0.08898700028657913,0.6475939750671387,-0.05844424292445183,-0.20653760433197021,-1.728957176208496
1711523612400801300,17.51580126953125,0.7538899779319763,0.05995199829339981,0.08889699727296829,0.648190975189209,-0.05757811665534973,-0.20711649954319,-1.7272703647613525
1711523612410447000,17.525447021484375,0.7533149719238281,0.06098499894142151,0.08749400079250336,0.6489530205726624,-0.053842220455408096,-0.20691411197185516,-1.7249592542648315
1711523612420093200,17.53509326171875,0.7527890205383301,0.06080099940299988,0.08695100247859955,0.649653971195221,-0.05305814743041992,-0.20597001910209656,-1.7230949401855469
1711523612429739000,17.544739013671876,0.7522199749946594,0.05989399924874306,0.08589400351047516,0.6505370140075684,-0.05239798128604889,-0.20325805246829987,-1.7208621501922607
1711523612439385000,17.554385009765625,0.751471996307373,0.0589819997549057,0.0849590003490448,0.6516069769859314,-0.051886893808841705,-0.20071129500865936,-1.718132495880127
1711523612449031200,17.56403125,0.7506589889526367,0.05688999965786934,0.08313900232315063,0.6529629826545715,-0.051525041460990906,-0.19522102177143097,-1.7148224115371704
1711523612458677000,17.573677001953126,0.7495959997177124,0.05520400032401085,0.08204399794340134,0.6544659733772278,-0.05170746147632599,-0.19131635129451752,-1.7110575437545776
1711523612468323000,17.583322998046874,0.7484660148620605,0.05359800159931183,0.07923799753189087,0.6562359929084778,-0.049128368496894836,-0.18528862297534943,-1.7064881324768066
1711523612477969000,17.592968994140627,0.7473059892654419,0.051823001354932785,0.07791300117969513,0.6578580141067505,-0.04908618703484535,-0.1809525489807129,-1.7023916244506836
1711523612487615000,17.602614990234375,0.7461349964141846,0.05118200182914734,0.07453799992799759,0.6596260070800781,-0.0444062165915966,-0.17561301589012146,-1.6976284980773926
1711523612497260800,17.6122607421875,0.7451099753379822,0.04967600107192993,0.07304500043392181,0.6610649824142456,-0.043831393122673035,-0.17144176363945007,-1.6939575672149658
1711523612506907000,17.621906982421876,0.7441220283508301,0.05048400163650513,0.06910599768161774,0.6625379920005798,-0.03646974638104439,-0.16748516261577606,-1.6897233724594116
1711523612516552700,17.631552734375,0.743474006652832,0.04970699921250343,0.06751299649477005,0.66348797082901,-0.034905023872852325,-0.16423720121383667,-1.6872462034225464
1711523612526198800,17.64119873046875,0.7429410219192505,0.05178200080990791,0.06397400051355362,0.6642770171165466,-0.026617033407092094,-0.16265107691287994,-1.6846497058868408
1711523612535844900,17.650844970703126,0.7428079843521118,0.05195799842476845,0.06257600337266922,0.6645439863204956,-0.024222975596785545,-0.16105398535728455,-1.6838562488555908
1711523612545490700,17.66049072265625,0.7427060008049011,0.05431300029158592,0.06031600013375282,0.664680004119873,-0.01762297935783863,-0.1615607887506485,-1.6829900741577148
1711523612555136500,17.670136474609375,0.7428529858589172,0.054910000413656235,0.05934999883174896,0.6645519733428955,-0.015395646914839745,-0.16115914285182953,-1.683192491531372
1711523612564782800,17.679782958984376,0.742913007736206,0.05745000019669533,0.05860999971628189,0.6643360257148743,-0.010898442007601261,-0.16396790742874146,-1.6832484006881714
1711523612574429000,17.689428955078125,0.743162989616394,0.05790499970316887,0.058107998222112656,0.6640620231628418,-0.009591207839548588,-0.16397415101528168,-1.6838865280151367
1711523612584074800,17.69907470703125,0.743245005607605,0.06012900173664093,0.058494001626968384,0.6637380123138428,-0.007232611067593098,-0.1678171306848526,-1.6843006610870361
1711523612593720600,17.708720458984374,0.7434870004653931,0.060102999210357666,0.05838099867105484,0.6634799838066101,-0.0071571338921785355,-0.16762474179267883,-1.6850043535232544
1711523612603366700,17.71836669921875,0.7435629963874817,0.061448998749256134,0.05966399982571602,0.6631569862365723,-0.007334701716899872,-0.17135290801525116,-1.6856179237365723
1711523612613012500,17.728012451171875,0.7437360286712646,0.06104300171136856,0.059672001749277115,0.6629999876022339,-0.007932866923511028,-0.1707533895969391,-1.686133623123169
1711523612622658600,17.737658447265623,0.7437779903411865,0.0613970011472702,0.06140600144863129,0.6627609729766846,-0.010113976895809174,-0.1735970824956894,-1.6867480278015137
1711523612632304600,17.7473046875,0.7438780069351196,0.06062899902462959,0.06142999976873398,0.6627179980278015,-0.011199390515685081,-0.17247655987739563,-1.687035083770752
1711523612641950700,17.75695068359375,0.7439079880714417,0.06001399829983711,0.0636029988527298,0.6625339984893799,-0.015340354293584824,-0.17445160448551178,-1.6877224445343018
1711523612651596500,17.766596435546877,0.7439169883728027,0.059046000242233276,0.06358399987220764,0.6626129746437073,-0.016601642593741417,-0.172975093126297,-1.6877144575119019
1711523612661242400,17.776242431640625,0.7438229918479919,0.05791499838232994,0.06580299884080887,0.6626020073890686,-0.021469073370099068,-0.17423972487449646,-1.6880415678024292
1711523612670888400,17.785888427734374,0.7436059713363647,0.057089000940322876,0.06574399769306183,0.6629239916801453,-0.02242017537355423,-0.17293062806129456,-1.6873385906219482
1711523612680534500,17.795534423828126,0.7432349920272827,0.05650399997830391,0.06746099889278412,0.6632170081138611,-0.025722716003656387,-0.1743561178445816,-1.686707854270935
