time,seconds_elapsed,z,y,x
1711523595018936600,0.1339365234375,9.615071296691895,1.830212950706482,-0.6091870069503784
1711523595028582400,0.14358251953125,9.606206893920898,1.866845965385437,-0.6372219920158386
1711523595038228200,0.153228271484375,9.592246055603027,1.9050309658050537,-0.728056013584137
1711523595047874000,0.1628740234375,9.582722663879395,1.9323350191116333,-0.779679000377655
1711523595057519900,0.172519775390625,9.581151962280273,1.9279710054397583,-0.8092250227928162
1711523595067165400,0.18216552734375,9.576851844787598,1.9381749629974365,-0.8353260159492493
1711523595076811300,0.191811279296875,9.577442169189453,1.94718599319458,-0.8071320056915283
1711523595086457000,0.20145703125,9.578506469726562,1.941409945487976,-0.8084059953689575
1711523595096103000,0.21110302734375,9.579789161682129,1.935075044631958,-0.8083969950675964
1711523595105748700,0.220748779296875,9.581059455871582,1.929075002670288,-0.8076789975166321
1711523595115394600,0.23039453125,9.582140922546387,1.9239569902420044,-0.8070700168609619
1711523595125040000,0.2400400390625,9.582948684692383,1.9199440479278564,-0.8070210218429565
1711523595134686200,0.249686279296875,9.58349895477295,1.9169180393218994,-0.8076850175857544
1711523595144332000,0.25933203125,9.583945274353027,1.9143259525299072,-0.8085409998893738
1711523595153977900,0.268977783203125,9.584604263305664,1.9110310077667236,-0.8085169792175293
1711523595163623400,0.27862353515625,9.585623741149902,1.9065159559249878,-0.8070909976959229
1711523595173269500,0.28826953125,9.586821556091309,1.9011919498443604,-0.805420994758606
1711523595182915300,0.297915283203125,9.590096473693848,1.8897169828414917,-0.7933610081672668
1711523595192561200,0.30756103515625,9.620485305786133,1.7910840511322021,-0.6392589807510376
1711523595202206700,0.317206787109375,9.619961738586426,1.7910449504852295,-0.6472030282020569
1711523595211852500,0.3268525390625,9.619902610778809,1.7904369831085205,-0.6497669816017151
1711523595221498400,0.336498291015625,9.618751525878906,1.7946200370788574,-0.6552479863166809
1711523595231144200,0.346144287109375,9.618789672851562,1.7944129705429077,-0.6552469730377197
1711523595240790000,0.3557900390625,9.619477272033691,1.7942229509353638,-0.645609974861145
1711523595250435600,0.365435546875,9.620443344116211,1.79053795337677,-0.6414179801940918
1711523595260081400,0.375081298828125,9.621767044067383,1.785249948501587,-0.6362900137901306
1711523595269727200,0.384727294921875,9.622562408447266,1.7813400030136108,-0.635237991809845
1711523595279373000,0.394373046875,9.62289047241211,1.7785199880599976,-0.6381589770317078
1711523595289019000,0.404018798828125,9.623115539550781,1.7774349451065063,-0.6377699971199036
1711523595298664700,0.413664794921875,9.622113227844238,1.7816580533981323,-0.6410999894142151
1711523595308310500,0.423310546875,9.621842384338379,1.7833830118179321,-0.6403719782829285
1711523595317956600,0.43295654296875,9.620735168457031,1.790276050567627,-0.6377720236778259
1711523595327602200,0.442602294921875,9.620293617248535,1.7923729419708252,-0.6385319828987122
1711523595337248000,0.452248046875,9.619730949401855,1.7960779666900635,-0.6366180181503296
1711523595346893600,0.4618935546875,9.619646072387695,1.7964320182800293,-0.6368849873542786
1711523595356539400,0.471539306640625,9.619144439697266,1.7982699871063232,-0.639274001121521
1711523595366185200,0.481185302734375,9.619370460510254,1.7972569465637207,-0.6387379765510559
1711523595375831000,0.4908310546875,9.619460105895996,1.7951029539108276,-0.6434069871902466
1711523595385476900,0.500476806640625,9.61952018737793,1.794173002243042,-0.6451069712638855
1711523595395122400,0.510122314453125,9.619579315185547,1.7919859886169434,-0.6502779722213745
1711523595404768300,0.519768310546875,9.619524955749512,1.7918800115585327,-0.6513749957084656
1711523595414414000,0.5294140625,9.619322776794434,1.7915990352630615,-0.6551219820976257
1711523595424060200,0.53906005859375,9.619452476501465,1.7919009923934937,-0.6523810029029846
1711523595433706000,0.5487060546875,9.61938762664795,1.7925570011138916,-0.6515300273895264
1711523595443351800,0.558351806640625,9.619543075561523,1.7930669784545898,-0.647832989692688
1711523595452997400,0.567997314453125,9.619763374328613,1.7930020093917847,-0.6447240114212036
1711523595462643200,0.577643310546875,9.619773864746094,1.7927939891815186,-0.6451510190963745
1711523595472289300,0.587289306640625,9.619747161865234,1.7904009819030762,-0.6521430015563965
1711523595481934800,0.596934814453125,9.619599342346191,1.7895539999008179,-0.6566429734230042
1711523595491580700,0.60658056640625,9.619524955749512,1.7872459888458252,-0.6639890074729919
1711523595501226500,0.6162265625,9.619804382324219,1.7851840257644653,-0.6654809713363647
1711523595510872000,0.6258720703125,9.62064266204834,1.7817449569702148,-0.6625769734382629
1711523595520518100,0.63551806640625,9.62159538269043,1.777485966682434,-0.6601759791374207
1711523595530163700,0.645163818359375,9.622881889343262,1.7726160287857056,-0.6544950008392334
1711523595539809500,0.6548095703125,9.623991012573242,1.767109990119934,-0.6530749797821045
1711523595549455400,0.664455322265625,9.624908447265625,1.7635060548782349,-0.6492800116539001
1711523595559101200,0.67410107421875,9.62565803527832,1.7595770359039307,-0.6488190293312073
