time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1711795446870721000,16.869720947265623,0.032870000369243625,0.11762117355551956,0.017212344953013846,0.015166591786856143,0.9928643259098974,0.009464750282529197,0.23607628750610316
1711795446880697000,16.879697021484375,0.03297796214768842,0.1182061592110071,0.01722954051537434,0.014495515298270907,0.9927974243267699,0.009147016702541248,0.23724401952672505
1711795446890673000,16.8896728515625,0.0330739040824797,0.11861183990139719,0.017220478610165967,0.013504283557812458,0.9927535076280327,0.00866689487452967,0.23804492666075272
1711795446900649000,16.89964892578125,0.03307940003529546,0.11886855472273807,0.017139574827876577,0.012077453732551402,0.9927301140584095,0.007962840599099847,0.2385374549717546
1711795446910624000,16.9096240234375,0.03293393692758513,0.11909612526548247,0.01696834878949098,0.01039992260308939,0.9927121368121488,0.007124894020745836,0.2389659972218837
1711795446920600000,16.91960009765625,0.03251747845781529,0.1193909955602894,0.01666623988494346,0.008786543811463042,0.992687348034874,0.006303682962297422,0.23952990485073367
1711795446930576100,16.929576171875,0.03179772087441398,0.11973662553942055,0.016231991476068294,0.007486573144358735,0.992657069577837,0.005620619746021519,0.24020040574381407
1711795446940551200,16.93955126953125,0.030936028890446932,0.12020942743906242,0.01573645022739606,0.0063431613080581735,0.9926111597886043,0.0050084787389556695,0.2411299828894743
1711795446950527000,16.94952685546875,0.029974268608515986,0.12086269406732159,0.015187069908461845,0.00513649587430529,0.9925434811380955,0.004361208929797682,0.2424229463496409
1711795446960503000,16.9595029296875,0.028948039921556513,0.12163072851847824,0.014599597476225737,0.003840939464596,0.992461290022406,0.0036670084486503988,0.24394701778492991
1711795446970479000,16.96947900390625,0.02789933993612326,0.12237113236997742,0.013986197721042933,0.0023184412053122772,0.9923817109198334,0.0028577638593294532,0.24541373720043724
1711795446980454000,16.979453857421873,0.026848876940225627,0.12292812750990667,0.013347870447528032,0.0004176715589739936,0.9923240887096523,0.0018576103521563679,0.24650764834447517
1711795446990430200,16.98943017578125,0.025854043312159784,0.12318186599103055,0.012732241933097138,-0.0015582482828534546,0.9923021759920436,0.0008192082375880261,0.24699176509491946
1711795447000406800,16.99940673828125,0.02506305829570761,0.12312238181396212,0.01221407389169861,-0.0036032799511946994,0.9923163615484583,-0.0002450820160529915,0.2468459350326975
1711795447010382800,17.0093828125,0.024578757658933813,0.12278715195845108,0.01185696582772122,-0.005524920520062632,0.9923614367792959,-0.0012327147450056004,0.2461473341272564
1711795447020358000,17.01935791015625,0.024424611930279956,0.12237923283740096,0.011689256164000534,-0.007044913630505726,0.9924126315824773,-0.0020016407089995867,0.24530746608130202
1711795447030333700,17.029333740234375,0.02461043222561146,0.12210407159867219,0.011719657781095126,-0.008080474902395685,0.9924449944209884,-0.002507724824146304,0.24474029794984462
1711795447040310000,17.03931005859375,0.02516757194008322,0.12210614471098523,0.011958797209750854,-0.008692063256354242,0.9924411115442456,-0.0027772229849346137,0.24473568190993786
1711795447050285800,17.049285888671875,0.026008356475491188,0.12238246683408233,0.01236019069337924,-0.008923985296002919,0.9924020313332457,-0.0028372638184470935,0.24528734525457888
1711795447060260900,17.0592607421875,0.02699777117851249,0.1228586645565118,0.012848777554780696,-0.008915014926064443,0.992337231290807,-0.0027655968037262582,0.2462444097075666
1711795447070237000,17.06923681640625,0.02795508600348886,0.12331500508576612,0.01332289672666379,-0.00888339839225442,0.9922745954308765,-0.002684487941534726,0.2471619691475951
1711795447080212700,17.079212646484375,0.02877528284165664,0.12350934360638978,0.013720552693337829,-0.009014179416295216,0.9922448528509521,-0.002695926069725484,0.24754964732710366
1711795447090188800,17.089188720703124,0.02936998541915613,0.12331224114723752,0.013985102566804101,-0.0095294736611611,0.992265069634424,-0.002917926853374542,0.2471434884037177
1711795447100163800,17.099163818359376,0.02964376588921836,0.12262305931586724,0.014065104857523755,-0.010515070364412928,0.9923477882918366,-0.0034008100893526748,0.24573960614643162
1711795447110140000,17.109139892578124,0.029622546027950357,0.12134593022422104,0.013987129775790183,-0.011776738042064454,0.9925034947527223,-0.004048095015777042,0.24314806353384577
1711795447120115700,17.11911572265625,0.029473158730913374,0.11951417530003006,0.01387357360822067,-0.012672516843529468,0.9927251979879709,-0.004530185703650548,0.23944527759481168
1711795447130092000,17.129092041015625,0.02924232056659622,0.11726309306593073,0.013765620896784694,-0.012869756661919625,0.9929945288213867,-0.004676537138545376,0.23490898259824544
1711795447140066800,17.13906689453125,0.02894670958410695,0.11487161510665023,0.013666363254919742,-0.012380280261799157,0.9932762782644067,-0.004487127919944189,0.23010099234251646
1711795447150043000,17.14904296875,0.028569951731665363,0.11262276416863146,0.013542516993401683,-0.011568432714352733,0.9935368678528884,-0.004139092768475994,0.2255860780935255
1711795447160019000,17.15901904296875,0.02810887290790685,0.11073789542920093,0.013367771608038875,-0.01083755474838189,0.9937523061674609,-0.003829532591409442,0.22180390494336483
1711795447169994800,17.168994873046874,0.027526099053192202,0.10936100284675869,0.013113750715232133,-0.010361755329180055,0.9939088637146215,-0.003645065819561356,0.2190415142469269
1711795447179969800,17.1789697265625,0.026806830359999954,0.10855231148820112,0.01276506394559416,-0.010299240045563686,0.9940020690679785,-0.0036646001550736875,0.21741774960881818
1711795447189945900,17.18894580078125,0.025933951610775354,0.10825931038911842,0.012309505444276893,-0.010736452140355903,0.9940387382569936,-0.003933257957272353,0.21682603395641903
1711795447199922000,17.198921875,0.025030721061986668,0.10831863251323758,0.011812141474191863,-0.011623921830313442,0.9940362660376585,-0.004422506213755698,0.21693842266231053
1711795447209897700,17.208897705078126,0.024243265053115994,0.10849112810412057,0.01135674931147597,-0.012781935294524309,0.9940198586194104,-0.005038560237160603,0.21727575037302616
1711795447219873000,17.218873046875,0.02356706541184156,0.10853819183359346,0.010950389088894716,-0.014071147990715035,0.9940155740652157,-0.0057154704141829295,0.21735962779819104
1711795447229848800,17.228848876953126,0.023034742305913763,0.10823894901769011,0.010624356666394334,-0.015253444407318743,0.9940480259295331,-0.00633572409637126,0.21674794367005212
1711795447239825000,17.238824951171875,0.022667401065854024,0.10746650813404894,0.010400420478126626,-0.01615106923347517,0.9941309478707361,-0.006811220321698506,0.2151867593758974
1711795447249801000,17.248801025390627,0.022436073309206307,0.10622355952209363,0.010260916870966082,-0.016830367984485495,0.9942634550397862,-0.007176405992271292,0.21268088252890474
1711795447259776000,17.25877587890625,0.02222651267992881,0.10466085684776477,0.010150193985629009,-0.017242137135013973,0.9944285332532675,-0.007411051043742997,0.20953494332726105
1711795447269751800,17.268751708984375,0.021967902618015935,0.10303242512506444,0.010025266482279771,-0.017479940407621006,0.9945986862028576,-0.007562198672590547,0.20625957947681803
1711795447279727900,17.278727783203124,0.021630859387328692,0.10160009721859875,0.009858612098873114,-0.017738882065114515,0.9947464073876034,-0.007725131244406326,0.20337952069052836
1711795447289704000,17.288703857421876,0.02120513804245747,0.10052676360036744,0.009642684035125396,-0.01803447136109827,0.9948562909591075,-0.007906135583423157,0.20122207154369662
1711795447299678700,17.2986787109375,0.020714753305586465,0.09981389561068066,0.009399956920829197,-0.018153757975585667,0.9949296149199,-0.007998139762664657,0.19979175967750415
1711795447309655000,17.308655029296876,0.020218526159516997,0.09934895021205668,0.009172427156709394,-0.01785845482384252,0.994979185359516,-0.007881080375144515,0.1988638476108549
1711795447319630800,17.318630859375,0.01971351840607534,0.0989939749429058,0.00895349172386754,-0.017276033331116346,0.9950186159357617,-0.007620171498477906,0.1981595599692312
1711795447329606700,17.328606689453125,0.019168133030179016,0.09869003975805384,0.008721988242432121,-0.016526888209537755,0.9950533609196646,-0.007277565284564147,0.19755937025446482
1711795447339581700,17.338581787109376,0.018555521696149407,0.0984057942556392,0.008454955263620034,-0.01581156365252426,0.9950861686196121,-0.006954706346121413,0.19699861789684356
1711795447349557800,17.348557861328125,0.017797437680332283,0.09810968606445446,0.008104764098890181,-0.015313587283192582,0.9951197029656915,-0.006747054196836208,0.1964128320912647
1711795447359533800,17.358533935546873,0.016844871298509794,0.09783094998167301,0.007640535010285158,-0.015162354250257411,0.995150996183015,-0.006721054367888559,0.19586027073814297
1711795447369510000,17.368510009765625,0.015733194206347167,0.0976417612166734,0.00707413830662364,-0.015465705854860646,0.9951724152610381,-0.006927980787883667,0.19548544387218122
1711795447379485000,17.37848486328125,0.014518029142930138,0.0975821939579186,0.006433354711209636,-0.016216275547121003,0.9951795163051543,-0.007361244133603866,0.19536936476350808
1711795447389460700,17.388460693359374,0.013302520438256072,0.09766740205872358,0.005773698957997018,-0.01732357374717908,0.9951704572712231,-0.007970881494250022,0.19554317140591768
1711795447399437000,17.39843701171875,0.012071645586954113,0.0978999432691951,0.005100773584257827,-0.018514397858619833,0.9951458276221554,-0.008621897425896063,0.1960142711222159
1711795447409412900,17.408412841796874,0.010818224122683316,0.0982445501618086,0.0044330363999101115,-0.019342114580745955,0.9951108259086523,-0.009092885913500041,0.1967140484291128
1711795447419388000,17.418387939453126,0.009539095882910265,0.09864967660050186,0.0037891863547911127,-0.019407895151412367,0.9950726077582976,-0.009186093020589283,0.19753979394285673
1711795447429363700,17.42836376953125,0.008279592351657187,0.0990517932440232,0.0031994261418586607,-0.018579468007452884,0.9950379386127254,-0.008833969865960052,0.19836234794639623
1711795447439339800,17.43833984375,0.007070494622694087,0.09944958867993882,0.002675068781615508,-0.016948501505478275,0.9950062000388556,-0.008080633579565583,0.19917701361328852
1711795447449315800,17.44831591796875,0.005919703089565467,0.09987588631910492,0.00219684096016508,-0.014984216130136044,0.9949717600215717,-0.007159004949106522,0.20004753537068137
1711795447459290600,17.45829052734375,0.004821075789172096,0.10033371597541695,0.0017438917388797796,-0.013046955069752814,0.9949327740932827,-0.006248681337648958,0.200979091928779
1711795447469267000,17.468266845703123,0.0037395459009229737,0.10092455971053715,0.0012952878051853563,-0.011195728716032107,0.9948787465974184,-0.005380561141235583,0.20217597605486773
1711795447479242800,17.47824267578125,0.0026948661198866668,0.10174640220024729,0.0008547086060852775,-0.009548124441970752,0.9947993283684685,-0.004612178748145679,0.20383520936955427
1711795447489219000,17.488218994140624,0.0017027612026586719,0.10286093574865918,0.0004258112359043038,-0.008186942688306362,0.9946877528945205,-0.003984175591083444,0.20608123230024802
1711795447499193900,17.49819384765625,0.0007944068986516128,0.10426924948918437,0.0000415258153181137,-0.00678078034553643,0.9945434733264801,-0.0033304876587400617,0.2089167507518275
1711795447509170000,17.508169921875,-0.00009133172676424595,0.10592295770840585,-0.00030812808545307177,-0.004960557146676401,0.9943712142149157,-0.00247115980708705,0.21224494979647887
1711795447519145700,17.518145751953124,-0.0010663985332705036,0.10774649605439537,-0.00068072307002295,-0.002795957824577427,0.994177108116707,-0.001447290421324102,0.21591387165610393
1711795447529121000,17.52812109375,-0.0021549961711043206,0.10959588891798636,-0.0010872033129051435,-0.00029555958403315916,0.9939756023243845,-0.0002649790856896109,0.2196334114264235
1711795447539096800,17.538096923828125,-0.0033504689288847444,0.11125732842979874,-0.0015187827011204783,0.0026254846933184413,0.9937898549412115,0.0011182118005090048,0.22297239956913167
1711795447549072600,17.54807275390625,-0.004586801019273283,0.11249376705671957,-0.00195441030520761,0.005768156051719485,0.9936470697070595,0.0026077829253578584,0.22545309200986124
1711795447559049000,17.558049072265625,-0.00586553398452964,0.11315674925242163,-0.0024234723105320422,0.008669068713317348,0.9935662240201137,0.003974841529330649,0.2267769632836434
1711795447569023700,17.568023681640625,-0.007231705715451046,0.11316569338057247,-0.002975663890152109,0.010904501441576505,0.9935590489206597,0.00500805314111421,0.2267827212004464
1711795447578999800,17.577999755859373,-0.008679554505411975,0.11252200813566418,-0.0036248447772138366,0.012218788026027457,0.9936269594573736,0.00558230649559908,0.2254749666525702
1711795447588975900,17.587975830078125,-0.010163939510992212,0.11136773840720465,-0.004345425554033977,0.012661059190516617,0.9937532741410016,0.005725235979611223,0.22314152989991054
1711795447598952000,17.597951904296874,-0.011606299440543193,0.10998339630798454,-0.0050770925444718566,0.01256453059517236,0.9939046693896122,0.005605982529412333,0.22034787286128907
1711795447608926700,17.6079267578125,-0.01298843750864191,0.10872119648630667,-0.005790198318467992,0.012244467841817076,0.9940409024341403,0.0053799875595705315,0.21780226126176092
1711795447618903000,17.617903076171874,-0.01437820924239615,0.10787444195748043,-0.006504166837620208,0.011922619422864244,0.9941299649966345,0.00515113092374877,0.21609329376744948
