time,seconds_elapsed,z,y,x
1711795432695123200,2.694123291015625,-0.6670359222441912,0.9409409800551831,0.08304379205275327
1711795432705099000,2.70409912109375,-0.7694967642873525,0.9831029823496937,0.18339542338959872
1711795432715075300,2.714075439453125,-0.7368523857921362,0.9378288393840193,0.2015022492979653
1711795432725051100,2.724051025390625,-0.634417262712121,0.8898752480760216,0.11649024417847394
1711795432735026200,2.734026123046875,-0.4030974010437727,0.9358665994003414,-0.04381196145862341
1711795432745002200,2.744002197265625,-0.3034329117208719,0.8562332368455827,-0.2203308136096224
1711795432754978300,2.753978271484375,-0.340469972217083,0.8001660433173179,-0.32421613549795
1711795432764954400,2.763954345703125,-0.3753039697110653,0.8999282939262687,-0.40594033285211767
1711795432774930200,2.77393017578125,-0.3857423616170883,1.037394544507563,-0.41149018553160127
1711795432784906200,2.78390625,-0.4302800070017576,1.1327806258589028,-0.36543618076723067
1711795432794881000,2.793881103515625,-0.4151566721498966,1.199194879747927,-0.3409571712121367
1711795432804857300,2.803857421875,-0.30317104591429234,1.2683020259827376,-0.2688879055024124
1711795432814833200,2.813833251953125,-0.1340536656588316,1.2753357240118086,-0.2166796524246223
1711795432824809200,2.823809326171875,0.09201309778690338,1.2383056777782737,-0.1793859320199117
1711795432834785300,2.833785400390625,0.27631284960508345,1.1871643963448704,-0.14502276690807192
1711795432844761000,2.843760986328125,0.4079062626302242,1.1416815790645778,-0.06534843302210792
1711795432854736400,2.853736328125,0.5042050749123096,1.1162779654778539,0.06830874413242563
1711795432864712200,2.863712158203125,0.5960778874456882,0.9951564082369208,0.17004677006006239
1711795432874688300,2.873688232421875,0.6840384949713945,0.8077244958728551,0.20393807987645268
1711795432884664300,2.883664306640625,0.8594687116354703,0.6400922396086156,0.23310597790013998
1711795432894640000,2.89364013671875,0.9698492407619953,0.5063621068157256,0.28389660099865865
1711795432904616200,2.9036162109375,1.0104314265191554,0.37090617314353586,0.24139236113773657
1711795432914591200,2.91359130859375,0.9239531665056944,0.20034853095188734,0.16357567434981465
1711795432924567300,2.9235673828125,0.7319038234740495,0.13028320720940828,0.13959533503185956
1711795432934543000,2.933543212890625,0.51877019135952,0.16532003379911184,0.17054832637403158
1711795432944519200,2.943519287109375,0.2355067919641733,0.20132117537632582,0.21542870251545682
1711795432954495200,2.9534951171875,-0.00009293898046016692,0.1732467351451516,0.23335717618223278
1711795432964471000,2.963470947265625,-0.051476504737138745,0.19656389784663914,0.21424647046094758
1711795432974446300,2.9734462890625,-0.030559388914704323,0.2583822022475302,0.18517194980913773
1711795432984422000,2.983421875,-0.0011368950754404067,0.25093349367678164,0.10083879379928111
1711795432994398000,2.99339794921875,0.001378302615880966,0.20126506127491592,-0.02441093102125451
1711795433004373800,3.003373779296875,0.00046411038041114806,0.18239990954622626,-0.09118769807973875
1711795433014349800,3.013349853515625,-0.04044774572253227,0.22889511873945592,-0.030840690074115988
1711795433024326000,3.023325927734375,-0.10315233143866062,0.2500792149350047,0.05739447834296152
1711795433034301000,3.033301025390625,-0.11044833366572857,0.26470994396433234,0.16176966610746457
1711795433044277000,3.043277099609375,-0.09521043252348899,0.21753025963827965,0.22954068663399665
1711795433054252800,3.053252685546875,0.03464344335794449,0.13333645730018615,0.21608241718383506
1711795433064228900,3.063228759765625,0.2318207969278097,0.0056638709805905815,0.13115167887331916
1711795433074205000,3.073204833984375,0.4640256247371435,-0.10703779456987976,0.03520871255788952
1711795433084180700,3.0831806640625,0.5664204158067703,-0.1714563445970416,-0.020843886189442128
1711795433094155800,3.09315576171875,0.5758814871132374,-0.18689999744445085,-0.07222416401049121
1711795433104131800,3.1031318359375,0.6373299352884292,-0.22050036149024962,-0.06338827539766206
1711795433114108000,3.11310791015625,0.6479658955931663,-0.23853373856991528,0.01436663473304361
1711795433124084000,3.123083984375,0.6057447104573249,-0.22605668044313787,0.07916260323785244
1711795433134060000,3.13306005859375,0.5244400536894798,-0.2250935344994068,0.12472489722883329
1711795433144035800,3.143035888671875,0.45009354549646374,-0.21608955931067467,0.1410813723385334
1711795433154011000,3.153010986328125,0.27568390405178067,-0.23923545709848404,0.13684705923702567
1711795433163987000,3.162987060546875,0.06486205601096152,-0.3351728887222707,0.13184696766110135
1711795433173962800,3.172962646484375,-0.04714870466589927,-0.40063364127874374,0.11335710638505406
1711795433183939000,3.18293896484375,-0.09063187256157397,-0.4287945907495916,0.10054993952107615
1711795433193915000,3.192914794921875,-0.02371054593324661,-0.4450137580141425,0.11204078135578892
1711795433203890000,3.202889892578125,0.10391045632958412,-0.47302156274989243,0.1259891632772982
1711795433213866000,3.212865966796875,0.16967033796310424,-0.5001664670459925,0.15034438205594197
1711795433223841800,3.222841796875,0.1581166782915592,-0.5210375517696142,0.19140920023089272
1711795433233817900,3.23281787109375,0.11679741043150424,-0.5279677894242107,0.20535287857782095
1711795433243794000,3.2427939453125,0.026829554736614226,-0.5774117654204368,0.1636004799975082
1711795433253770000,3.25277001953125,-0.014109189373254775,-0.7180547463417053,0.09282535488470457
1711795433263744800,3.262744873046875,-0.042217093482613564,-0.7985466254219412,0.038574850823008454
1711795433273721000,3.27272119140625,-0.03799100022017955,-0.8405532910242677,0.008887172417138935
1711795433283697000,3.28269677734375,-0.02733867330253124,-0.8492747960098087,0.016795506989426213
1711795433293672700,3.292672607421875,-0.06424947707057,-0.8174754900366067,0.06237788821214344
1711795433303649000,3.30264892578125,-0.11854279279410838,-0.8003646346293389,0.10989055365249514
1711795433313624800,3.312624755859375,-0.18035306001901624,-0.8572866914212703,0.14698700705259107
1711795433323600000,3.322599853515625,-0.26713994759023185,-0.9337893547348678,0.146287087755464
1711795433333576000,3.332575927734375,-0.3507522967785597,-0.970147200795263,0.090469338943623
1711795433343552000,3.342552001953125,-0.3702180447489023,-1.0109498974353075,0.10333733261674642
1711795433353527800,3.35252783203125,-0.3122317197263241,-1.0357387401245535,0.13290580166480503
1711795433363503900,3.36250390625,-0.3043997109264135,-1.0300810066238044,0.17684413858260958
1711795433373480000,3.37247998046875,-0.2971948941141367,-1.0471088599227367,0.1932888947639614
1711795433383454700,3.382454833984375,-0.2414151392251253,-1.0480334274217487,0.255087617681548
1711795433393431000,3.39243115234375,-0.28694822538793086,-0.9866370016947388,0.3060634611538611
1711795433403406800,3.40240673828125,-0.4086474363863468,-0.9512648056708276,0.283445130904112
1711795433413382700,3.412382568359375,-0.46110359981060023,-0.9711429338343441,0.23387656041383742
1711795433423359000,3.42235888671875,-0.45845571565032,-0.9748113932140171,0.23937793430909513
1711795433433334800,3.432334716796875,-0.490716647785902,-0.9487979771658778,0.2674510958986357
1711795433443309800,3.442309814453125,-0.6135878251731396,-0.9259281198404729,0.27906872418448325
1711795433453286000,3.452285888671875,-0.742934336054325,-0.9484862808682024,0.3109318526415154
1711795433463262000,3.462261962890625,-0.8438818509250878,-1.0822305883169174,0.30629653925737366
1711795433473238000,3.472238037109375,-0.8311813593059778,-1.1846705337025225,0.26452388334032145
1711795433483213800,3.4822138671875,-0.7539823842912912,-1.0412202402755617,0.31785558749008924
1711795433493190000,3.49218994140625,-0.7105079842239618,-0.7519011941030621,0.4345736490750685
1711795433503164700,3.50216455078125,-0.7626976056665181,-0.549698267456144,0.532127429854311
1711795433513141000,3.51214111328125,-0.8801695543587207,-0.4801237959705293,0.5791856432251632
